is_val_error,reg,stepSize,lastKDays,kout,kin,time_ix,hy_ix,rmse,mae
False,KNeighborsRegressor,2,1,2,-1,0,9,13.344880363376667,11.751691756705346
False,KNeighborsRegressor,2,1,2,-1,2,9,15.612735509551415,11.922549025838558
False,KNeighborsRegressor,2,1,2,-1,4,9,9.485153418056575,6.913469669897395
False,KNeighborsRegressor,2,1,2,-1,6,9,13.525954612447478,11.223879970116203
False,KNeighborsRegressor,2,1,2,-1,8,9,3.564495143528474,2.9482658385034397
False,KNeighborsRegressor,2,1,2,-1,10,9,5.266905528964779,4.19370895322609
False,KNeighborsRegressor,2,1,2,-1,12,9,8.818699384771163,5.65336689519161
False,KNeighborsRegressor,2,1,2,-1,14,9,9.886930845547901,7.786398223619517
False,KNeighborsRegressor,2,1,2,-1,16,9,7.671547450796026,5.069346084249375
False,KNeighborsRegressor,2,1,2,-1,18,9,15.311948317854196,10.8770320697319
False,KNeighborsRegressor,2,1,2,-1,20,9,9.184090386492446,8.368877591530339
False,KNeighborsRegressor,2,1,2,-1,22,9,5.054472992986101,4.19332482906131
False,KNeighborsRegressor,2,1,2,-1,24,9,5.569066579740567,4.549060480338519
False,KNeighborsRegressor,2,1,2,-1,26,9,6.120904901197742,5.006317340607773
False,KNeighborsRegressor,2,1,2,-1,28,9,6.524725725731602,6.033293453906104
False,KNeighborsRegressor,2,1,2,-1,30,9,4.151926024666822,3.5839945426969813
False,KNeighborsRegressor,2,1,2,-1,32,9,5.404036346105435,4.923660243378723
False,KNeighborsRegressor,2,1,2,-1,34,9,5.3220597396582425,3.883745242102703
False,KNeighborsRegressor,2,1,2,-1,36,9,2.5407049162170336,2.2526725011861255
False,KNeighborsRegressor,2,1,2,-1,38,9,5.2534267616023556,4.306722811307073
False,KNeighborsRegressor,2,1,2,-1,40,9,9.23359232854464,7.242000165529414
False,KNeighborsRegressor,2,1,2,-1,42,9,14.210760220770874,12.705941583952205
False,KNeighborsRegressor,2,1,2,-1,44,9,7.340395634019699,6.289440978531549
False,KNeighborsRegressor,2,1,2,-1,46,9,98.39764229752457,45.094559177631986
False,KNeighborsRegressor,2,1,2,-1,48,9,12.10275505581648,10.433819945040995
False,KNeighborsRegressor,2,1,2,-1,50,9,7.161859992337129,5.378337840887259
False,KNeighborsRegressor,2,1,2,-1,52,9,4.4914528103946685,3.716793462702217
